model	io_type	io_size	percentile	latency	cnt	mints	maxts
HFA	nsRead	256.0	82	8.319483140982122652183751980085992306	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	83	8.693161290322580645161290322580645161	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	84	9.098400000000000000000000000000000000	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	85	9.538183290904883128905345984725757926	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	86	10.018468656716417910447761194029850746	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	87	10.544080357142857142857142857142857143	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	88	11.122248447204968944099378881987577640	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	89	11.772796296296296296296296296296296296	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	90	12.508636363636363636363636363636363636	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	91	13.344666666666666666666666666666666667	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	92	14.301333333333333333333333333333333333	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	93	15.414649752475247524752475247524752475	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	94	16.742106557377049180327868852459016393	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	95	18.441000000000000000000000000000000000	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	96	20.732087412587412587412587412587412587	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	97	24.081563563115487914055505819158460161	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	98	29.816734129947722180731889469753547423	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	nsRead	256.0	99	43.651988142292490118577075098814229249	403579	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	0	0.000000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	1	0.008533333333333333333333333333333333	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	2	0.012536922386720502467474203678779722	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	3	0.017000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	4	0.022250000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	5	0.028123045547246770904146838885112169	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	6	0.034000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	7	0.039000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	8	0.043210526315789473684210526315789474	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	9	0.046666666666666666666666666666666667	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	10	0.049400000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	11	0.051500000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	12	0.053416666666666666666666666666666667	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	13	0.055228571428571428571428571428571429	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	14	0.057125000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	15	0.059241706161137440758293838862559242	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	16	0.061500000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	17	0.064000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	18	0.066647540983606557377049180327868852	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	19	0.069666666666666666666666666666666667	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	20	0.073044167610419026047565118912797282	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	21	0.077000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	22	0.081538461538461538461538461538461538	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	23	0.086821292775665399239543726235741445	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	24	0.092795238095238095238095238095238095	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	25	0.099577878103837471783295711060948081	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	26	0.107458333333333333333333333333333333	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	27	0.115835010060362173038229376257545272	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	28	0.124928017241379310344827586206896552	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	29	0.133941176470588235294117647058823529	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	30	0.143666666666666666666666666666666667	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	31	0.154833333333333333333333333333333333	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	32	0.166637133182844243792325056433408578	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	33	0.178919728975687524910322837783977680	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	34	0.191600000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	35	0.204687500000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	36	0.218000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	37	0.231458620689655172413793103448275862	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	38	0.244914285714285714285714285714285714	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	39	0.258055555555555555555555555555555556	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	40	0.270491525423728813559322033898305085	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	41	0.282852054794520547945205479452054795	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	42	0.295501063829787234042553191489361702	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	43	0.308392156862745098039215686274509804	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	44	0.321000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	45	0.333272727272727272727272727272727273	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	46	0.345104166666666666666666666666666667	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	47	0.356179980750721847930702598652550529	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	48	0.366688799690011823266997188248268736	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	49	0.376606060606060606060606060606060606	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	50	0.386250000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	51	0.396000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	52	0.406200000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	53	0.416825000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	54	0.428074618428490672696438665912945167	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	55	0.440600000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	56	0.454879310344827586206896551724137931	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	57	0.471222222222222222222222222222222222	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	58	0.490444444444444444444444444444444444	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	59	0.512996254681647940074906367041198502	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	60	0.538491525423728813559322033898305085	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	61	0.567240558039155233544011099121319562	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	62	0.599203571428571428571428571428571429	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	63	0.634480276056779860403105638773429535	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	64	0.672681818181818181818181818181818182	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	65	0.714208863536638876700307152259763054	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	66	0.759056451612903225806451612903225806	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	67	0.807897959183673469387755102040816327	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	68	0.860470715835140997830802603036876356	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	69	0.917403923138510808646917534027221777	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	70	0.979000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	71	1.045500000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	72	1.117700000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	73	1.196111111111111111111111111111111111	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	74	1.281430034129692832764505119453924915	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	75	1.374486772486772486772486772486772487	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	76	1.476217391304347826086956521739130435	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	77	1.587886227544910179640718562874251497	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	78	1.710752688172043010752688172043010753	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	79	1.846688596491228070175438596491228070	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	80	1.997428571428571428571428571428571429	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	81	2.165000000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	82	2.351857723577235772357723577235772358	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	83	2.560878548895899053627760252365930599	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	84	2.795837209302325581395348837209302326	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	85	3.062125000000000000000000000000000000	1111224	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	86	3.366349899506669102868627809245386443	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	87	3.716767441860465116279069767441860465	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	88	4.120909090909090909090909090909090909	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	89	4.590722124309716837034426036893432029	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	90	5.141163265306122448979591836734693878	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	91	5.795390604419727791599590223913361627	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	92	6.582233644859813084112149532710280374	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	93	7.546750000000000000000000000000000000	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	94	8.753418879056047197640117994100294985	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	95	10.326431235431235431235431235431235431	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	96	12.468500000000000000000000000000000000	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	97	15.503535714285714285714285714285714286	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	98	20.287458403126744835287548855388051368	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	16.0	99	30.008750000000000000000000000000000000	1111223	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	0	0.000000000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	1	0.005455882352941176470588235294117647	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	2	0.007294117647058823529411764705882353	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	3	0.008800000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	4	0.010000000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	5	0.011000000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	6	0.012093896713615023474178403755868545	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	7	0.013333333333333333333333333333333333	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	8	0.014549295774647887323943661971830986	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	9	0.015980769230769230769230769230769231	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	10	0.017240537979150283306111749642086585	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	11	0.019000000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	12	0.020777070063694267515923566878980892	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	13	0.022857142857142857142857142857142857	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	14	0.025000000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	15	0.027754385964912280701754385964912281	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	16	0.030716494845360824742268041237113402	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	17	0.034105263157894736842105263157894737	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	18	0.038127478753541076487252124645892351	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	19	0.042619047619047619047619047619047619	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	20	0.047500000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	21	0.052808510638297872340425531914893617	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	22	0.058403065134099616858237547892720307	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	23	0.064351758793969849246231155778894472	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	24	0.070655172413793103448275862068965517	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	25	0.077085436893203883495145631067961165	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	26	0.083850000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	27	0.090601133144475920679886685552407932	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	28	0.097566666666666666666666666666666667	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	29	0.104996875000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	30	0.113088300835654596100278551532033426	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	31	0.121988777555110220440881763527054108	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	32	0.131437823834196891191709844559585492	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	33	0.141601123595505617977528089887640449	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	34	0.152470588235294117647058823529411765	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	35	0.163921052631578947368421052631578947	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	36	0.176127272727272727272727272727272727	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	37	0.189115601912212081703607127335940895	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	38	0.202876100203114421123899796885578876	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	39	0.217333333333333333333333333333333333	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	40	0.232547683923705722070844686648501362	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	41	0.248559523809523809523809523809523810	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	42	0.265358306188925081433224755700325733	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	43	0.282945000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	44	0.301285714285714285714285714285714286	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	45	0.320392156862745098039215686274509804	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	46	0.340347985347985347985347985347985348	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	47	0.361052631578947368421052631578947368	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	48	0.382658485483388207123615683926967974	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	49	0.405232923286146998825492983865982568	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	50	0.428640380693405846363018354860639021	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	51	0.452943589743589743589743589743589744	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	52	0.478164179104477611940298507462686567	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	53	0.504492307692307692307692307692307692	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	54	0.531825396825396825396825396825396825	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	55	0.560436390532544378698224852071005917	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	56	0.590445409720591688189715895750176098	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	57	0.621950606585788561525129982668977470	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	58	0.654965315640806674111541746042173028	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	59	0.689680000000000000000000000000000000	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	60	0.726459893048128342245989304812834225	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	61	0.765267048412285268089536699635606455	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	62	0.806344444444444444444444444444444444	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	63	0.850015341209663198730382648562863692	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	64	0.896594827586206896551724137931034483	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	65	0.946290228841264075553941155103523429	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	66	0.999351063829787234042553191489361702	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	67	1.056366972477064220183486238532110092	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	68	1.117328899637243047158403869407496977	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	69	1.182616008105369807497467071935157042	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	70	1.253163884673748103186646433990895296	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
HFA	seqRead	64.0	71	1.329387096774193548387096774193548387	1217586	2022-02-22 00:00:00	2022-02-25 23:59:00
